epoch_idx	precision@1	recall@1	F1@1	ndcg@1	precision@3	recall@3	F1@3	ndcg@3	precision@5	recall@5	F1@5	ndcg@5
358.0	0.9340885877609253	0.27515244483947754	0.40125617384910583	0.9340885684860968	0.8468074798583984	0.6392359137535095	0.6991358995437622	0.8832205337563239	0.7977514863014221	0.8241731524467468	0.7898592948913574	0.877742975398042
359.0	0.9227600693702698	0.27110162377357483	0.3956891596317291	0.9227600411946447	0.8405424356460571	0.6365790963172913	0.6935728788375854	0.8775059600622408	0.7937607765197754	0.8216567039489746	0.7850715517997742	0.8729657313067694
360.0	0.9289392232894897	0.2728996276855469	0.39841341972351074	0.9289392378990731	0.8337624669075012	0.6302756667137146	0.687911868095398	0.8728405122073306	0.7847579717636108	0.8158739805221558	0.7777098417282104	0.8686126855712738
361.0	0.9376931190490723	0.2767272889614105	0.40300124883651733	0.9376930998970134	0.8357363343238831	0.6300185918807983	0.6899246573448181	0.8748159978090445	0.7868091464042664	0.8153142929077148	0.7798811793327332	0.8700635498986421
362.0	0.9356333613395691	0.2764263153076172	0.40269431471824646	0.935633367662204	0.8367663025856018	0.6330898404121399	0.691060483455658	0.8768638550032045	0.7886457443237305	0.8174617290496826	0.7813973426818848	0.8717837236884718
363.0	0.9330586791038513	0.2758433222770691	0.4015030264854431	0.933058702368692	0.8401991724967957	0.633137047290802	0.693964958190918	0.877104786049848	0.7921043038368225	0.8154253959655762	0.7843382358551025	0.8713262866178615
364.0	0.9407827258110046	0.2783321738243103	0.4051443338394165	0.9407826982492276	0.8446618914604187	0.6359017491340637	0.6978253126144409	0.8820101695481323	0.7921644449234009	0.8131830096244812	0.7837489247322083	0.8720726268829565
365.0	0.9366632103919983	0.27882134914398193	0.4047544598579407	0.9366632337796087	0.8473223447799683	0.6354480981826782	0.7001379728317261	0.8814729350170011	0.796343982219696	0.8126214146614075	0.7865923047065735	0.8716367290877485
366.0	0.9309989809989929	0.2766077518463135	0.40180420875549316	0.9309989701338826	0.8332475423812866	0.6264712810516357	0.6889349222183228	0.8706620776429884	0.7858565449714661	0.8101406097412109	0.7792060375213623	0.8656962119430094
367.0	0.9361482858657837	0.27674874663352966	0.4029603600502014	0.9361483007209063	0.844404399394989	0.6384487748146057	0.6979160904884338	0.8823245527374495	0.7943100333213806	0.8206348419189453	0.7868094444274902	0.8751032056364357
368.0	0.9376931190490723	0.27810904383659363	0.40424197912216187	0.9376930998970134	0.8345348238945007	0.6339513063430786	0.6906335353851318	0.8776150616015241	0.7866374254226685	0.8206916451454163	0.7821859121322632	0.8737217492687325
369.0	0.9335736632347107	0.2755257785320282	0.4014556109905243	0.9335736354273945	0.8265534043312073	0.6307844519615173	0.683646559715271	0.8728147740788668	0.7816941738128662	0.8182007074356079	0.7767956852912903	0.8703027275658888
370.0	0.9325437545776367	0.27668073773384094	0.40215566754341125	0.9325437693099897	0.8352214097976685	0.6301565170288086	0.6898806095123291	0.8737231531035491	0.7919241786003113	0.8180405497550964	0.7840933799743652	0.8721042686297021
371.0	0.9366632103919983	0.2788470983505249	0.40494734048843384	0.9366632337796087	0.8368520736694336	0.6296643018722534	0.6912700533866882	0.8742957776747867	0.7914778590202332	0.8185651302337646	0.7846869230270386	0.8730867068606947
372.0	0.9412976503372192	0.28053781390190125	0.4071542024612427	0.94129763130793	0.8336766362190247	0.6293081641197205	0.689544141292572	0.8736878689556843	0.7897099256515503	0.815923810005188	0.7832627296447754	0.8717786966328503
373.0	0.9387229681015015	0.27923697233200073	0.40565019845962524	0.9387229660144182	0.8354789614677429	0.6311464905738831	0.6907503604888916	0.8758781506787329	0.7891263365745544	0.8154125213623047	0.7821576595306396	0.8714486287243541
374.0	0.9376931190490723	0.2790481448173523	0.4050540030002594	0.9376930998970134	0.8318743705749512	0.6251882314682007	0.6880457401275635	0.8697905445912455	0.7874184846878052	0.810379683971405	0.7801933288574219	0.8669590106426418
375.0	0.9335736632347107	0.2768952548503876	0.4024948477745056	0.9335736354273945	0.8426021337509155	0.6359041929244995	0.6958431601524353	0.8799330485690552	0.7935203909873962	0.8139423131942749	0.7840719223022461	0.8711501122479907
376.0	0.9402677416801453	0.27994683384895325	0.4064406454563141	0.9402677651905252	0.8421730399131775	0.6336374282836914	0.6958954334259033	0.8791679891619115	0.7893667221069336	0.8115110993385315	0.781912088394165	0.8698666086784604
377.0	0.9284242987632751	0.2750917673110962	0.3997853696346283	0.9284243048403708	0.8116203546524048	0.6131798624992371	0.6712421178817749	0.8543900292262022	0.7695932388305664	0.8032466769218445	0.7659083008766174	0.8556809531379844
378.0	0.9443872570991516	0.2802079916000366	0.40752896666526794	0.9443872296601442	0.8383110165596008	0.628180742263794	0.6920670866966248	0.8758139325931364	0.7851957082748413	0.8012182116508484	0.7761949300765991	0.8636748332527867
379.0	0.9423274993896484	0.2800571918487549	0.4071545898914337	0.9423274974253347	0.8344489932060242	0.6265881657600403	0.6889464855194092	0.8736231998883895	0.7889718413352966	0.8115803599357605	0.7816301584243774	0.870006179627029
380.0	0.9346035122871399	0.27720358967781067	0.40318840742111206	0.9346035015447992	0.8436319231987	0.6352580785751343	0.696176290512085	0.8793888357015157	0.7968503832817078	0.8237205147743225	0.7897118330001831	0.8769688421375326
381.0	0.9376931190490723	0.2778393030166626	0.40410587191581726	0.9376930998970134	0.8462924957275391	0.6396699547767639	0.6992990374565125	0.883944201739361	0.8009526133537292	0.827717661857605	0.7936071157455444	0.8810417989410797
382.0	0.9361482858657837	0.2767750918865204	0.40286269783973694	0.9361483007209063	0.8441470265388489	0.6367712020874023	0.6976597309112549	0.8819319143524794	0.7975454926490784	0.8252496123313904	0.7912054061889648	0.8787401830841186
383.0	0.9392378926277161	0.27834564447402954	0.40475812554359436	0.9392378990731205	0.8366804122924805	0.6311397552490234	0.6910068392753601	0.8765918424805644	0.790877103805542	0.8202964663505554	0.7850878834724426	0.8744333369000903
384.0	0.9485067129135132	0.28200167417526245	0.40993398427963257	0.9485066941297632	0.8588225245475769	0.645801305770874	0.7097054719924927	0.8938416238428261	0.8103588223457336	0.826598048210144	0.8004748821258545	0.8855176324994268
385.0	0.9351184368133545	0.27704113721847534	0.403090238571167	0.9351184346035015	0.84903883934021	0.6407022476196289	0.7012401819229126	0.8852198940286173	0.7991417646408081	0.820955216884613	0.7903472781181335	0.8769134135536711
386.0	0.9418125748634338	0.28040048480033875	0.4072232246398926	0.9418125643666323	0.847579836845398	0.6344776749610901	0.6999986171722412	0.8826779897001867	0.8006694316864014	0.8189516663551331	0.7916082143783569	0.8772218360211346
387.0	0.9387229681015015	0.27773138880729675	0.40414878726005554	0.9387229660144182	0.8394267559051514	0.6347320675849915	0.6935167908668518	0.8794237998319693	0.7827326059341431	0.8074580430984497	0.7749946713447571	0.8660474067978321
388.0	0.942842423915863	0.28208625316619873	0.408904105424881	0.942842430484037	0.8394267559051514	0.630050539970398	0.6935743093490601	0.8777398973934255	0.7848781943321228	0.806132972240448	0.7775254845619202	0.8668243121163735
389.0	0.9407827258110046	0.28063586354255676	0.40728622674942017	0.9407826982492276	0.8389976024627686	0.6305856108665466	0.6933155059814453	0.8771613576203573	0.7888088226318359	0.8137189149856567	0.7818832993507385	0.8711941882641437
390.0	0.9485067129135132	0.28255462646484375	0.4105658233165741	0.9485066941297632	0.8444902300834656	0.6351509690284729	0.6980010867118835	0.8840240681573192	0.7923446893692017	0.8140162825584412	0.7846482396125793	0.8742383212905285
391.0	0.9407827258110046	0.2787453532218933	0.4055096507072449	0.9407826982492276	0.838225245475769	0.6302720308303833	0.6924119591712952	0.8769461147694761	0.7880449295043945	0.8109765648841858	0.7799046635627747	0.8693905377328174
392.0	0.9495365619659424	0.2811054587364197	0.4093765914440155	0.9495365602471678	0.8477515578269958	0.6346327662467957	0.6995450258255005	0.8845117620096458	0.7947477102279663	0.8113088607788086	0.7848613262176514	0.8729382313200723
393.0	0.9397528171539307	0.27919402718544006	0.4060523808002472	0.9397528321318228	0.8379677534103394	0.6282476186752319	0.6915381550788879	0.8758705148918521	0.7901390790939331	0.8135457038879395	0.782329261302948	0.8710686821506879
394.0	0.9412976503372192	0.2792590260505676	0.4062599837779999	0.94129763130793	0.8432028889656067	0.6340420842170715	0.6961754560470581	0.8812722976399759	0.7975025773048401	0.8215044736862183	0.7899163365364075	0.8776453758882741
395.0	0.9418125748634338	0.27886056900024414	0.4060352146625519	0.9418125643666323	0.8488671183586121	0.6370750069618225	0.700814425945282	0.8848062607551629	0.80665123462677	0.8311687111854553	0.7993394732475281	0.8851866115103441
396.0	0.9382080435752869	0.2776535749435425	0.40429794788360596	0.9382080329557158	0.836422860622406	0.6305218935012817	0.6913648843765259	0.8755636852269656	0.788122296333313	0.8153541088104248	0.7810823917388916	0.8707234439153085
397.0	0.9423274993896484	0.2799370586872101	0.4069907069206238	0.9423274974253347	0.851613461971283	0.6404606699943542	0.7039794921875	0.8871052704012252	0.7982235550880432	0.8206109404563904	0.790308952331543	0.8779158493047025
398.0	0.9407827258110046	0.279284805059433	0.40585052967071533	0.9407826982492276	0.8208032846450806	0.6193797588348389	0.6788291335105896	0.8644335018296285	0.7772828936576843	0.8082723021507263	0.7725961804389954	0.8643448368031483
399.0	0.9515963196754456	0.28277286887168884	0.41128304600715637	0.9515962924819773	0.8424305319786072	0.6327630877494812	0.6960261464118958	0.8813430209790001	0.7918984293937683	0.8180117607116699	0.7860416173934937	0.8763360128041202
400.0	0.9423274993896484	0.27953797578811646	0.4065207242965698	0.9423274974253347	0.8481805920600891	0.6359405517578125	0.6999872326850891	0.8835537021926986	0.7957862019538879	0.820151150226593	0.7885637879371643	0.8765093341398899
401.0	0.9418125748634338	0.2793620228767395	0.40632134675979614	0.9418125643666323	0.8482664227485657	0.6354517936706543	0.7005540728569031	0.8834774517992551	0.7983436584472656	0.8194370269775391	0.7908785343170166	0.8772516064742041
402.0	0.94644695520401	0.2817172110080719	0.4091595709323883	0.9464469618949537	0.846549928188324	0.6343638300895691	0.6996875405311584	0.8824850543485726	0.8025060296058655	0.8259097933769226	0.7957080602645874	0.8816313571683173
403.0	0.9376931190490723	0.2789194583892822	0.40514063835144043	0.9376930998970134	0.8493821024894714	0.6376861929893494	0.7020915150642395	0.883398627508678	0.8042311072349548	0.8242546916007996	0.7956622242927551	0.8794620546574549
404.0	0.9531410932540894	0.28411656618118286	0.412723183631897	0.9531410916580845	0.861139714717865	0.6453807353973389	0.7113489508628845	0.895993117363099	0.8056642413139343	0.8164877891540527	0.7940735220909119	0.880596838385878
405.0	0.9454171061515808	0.28227508068084717	0.40962499380111694	0.945417095777549	0.8546172976493835	0.6385403871536255	0.7054459452629089	0.8879523121659683	0.8089770674705505	0.8251293301582336	0.7998825311660767	0.8835596034574331
406.0	0.9469618797302246	0.2823878824710846	0.40964508056640625	0.946961894953656	0.8410574197769165	0.6300511360168457	0.6957577466964722	0.8779039056820547	0.7944301962852478	0.8164767622947693	0.7878129482269287	0.8743039494504291
407.0	0.9376931190490723	0.27881646156311035	0.40491998195648193	0.9376930998970134	0.848008930683136	0.6385818719863892	0.701392650604248	0.8838707484163464	0.8006350994110107	0.820195734500885	0.7915045619010925	0.8769379947016048
408.0	0.9505664110183716	0.2842673659324646	0.41209471225738525	0.9505664263645726	0.8559904098510742	0.6405277848243713	0.7078835964202881	0.8894974930134326	0.8077754974365234	0.8274261951446533	0.799411952495575	0.8847444209952394
409.0	0.9392378926277161	0.27903223037719727	0.40541040897369385	0.9392378990731205	0.8493821024894714	0.6403209567070007	0.7023221850395203	0.8856751659122214	0.797880232334137	0.8209121227264404	0.789993166923523	0.877305171995318
410.0	0.9423274993896484	0.27994072437286377	0.4067859947681427	0.9423274974253347	0.8467216491699219	0.6364755034446716	0.6994086503982544	0.8834698217067801	0.796369731426239	0.8148127794265747	0.7869119644165039	0.8740555522637423
411.0	0.942842423915863	0.2788642644882202	0.4061374068260193	0.942842430484037	0.8536732196807861	0.6428876519203186	0.7054259777069092	0.889550946901756	0.8022485971450806	0.8181163668632507	0.7910542488098145	0.8778277518033241
412.0	0.94644695520401	0.2814561128616333	0.408846914768219	0.9464469618949537	0.8483521938323975	0.6393641829490662	0.7015756368637085	0.8864738608151159	0.7959578037261963	0.8171662092208862	0.7879974246025085	0.8765406930923916
413.0	0.9469618797302246	0.27949199080467224	0.4073021411895752	0.946961894953656	0.8474939465522766	0.6408683657646179	0.7003178596496582	0.8875051580552217	0.7974424958229065	0.8214450478553772	0.788999617099762	0.8791646018958631
414.0	0.9330586791038513	0.27562999725341797	0.4013043940067291	0.933058702368692	0.8315310478210449	0.6299071907997131	0.6874260902404785	0.8729875720557081	0.7876072525978088	0.8182317614555359	0.7817162871360779	0.8716301989012644
415.0	0.9485067129135132	0.2814444601535797	0.4094485342502594	0.9485066941297632	0.838482677936554	0.6338040232658386	0.6933949589729309	0.880579113112506	0.7934432029724121	0.819957435131073	0.7870509624481201	0.8773506668129425
416.0	0.9423274993896484	0.2784106433391571	0.405597984790802	0.9423274974253347	0.8345348834991455	0.633520781993866	0.6903448700904846	0.8776797490534206	0.7866975665092468	0.8107377290725708	0.7783625721931458	0.8691725909539897
417.0	0.9438722729682922	0.28074806928634644	0.407906174659729	0.9438722966014418	0.8477514982223511	0.6401468515396118	0.7015119194984436	0.8866579185216616	0.7938723564147949	0.8137947916984558	0.7851585745811462	0.8740068576031481
418.0	0.9531410932540894	0.28326693177223206	0.41184335947036743	0.9531410916580845	0.8537590503692627	0.6443288326263428	0.7061488032341003	0.892648533388011	0.7986783981323242	0.8143793940544128	0.7883443236351013	0.8774834526994633
419.0	0.9438722729682922	0.27927252650260925	0.40668052434921265	0.9438722966014418	0.8424304723739624	0.6337335109710693	0.6956353187561035	0.8813068946302144	0.7910315990447998	0.8123921751976013	0.7823529243469238	0.8718012345601915
420.0	0.9443872570991516	0.2795606553554535	0.40681174397468567	0.9443872296601442	0.836766242980957	0.6310172080993652	0.6911630034446716	0.8775782915517593	0.7867147326469421	0.8119692206382751	0.7795419692993164	0.870313039820476
421.0	0.9474768042564392	0.2805647850036621	0.4083123803138733	0.9474768280123584	0.8423447608947754	0.6346480846405029	0.6960230469703674	0.8826040647869695	0.7941641211509705	0.8154107332229614	0.7857098579406738	0.8749803816215708
422.0	0.94644695520401	0.2810061275959015	0.4084264039993286	0.9464469618949537	0.8424304723739624	0.6300457119941711	0.6952633261680603	0.879789571966228	0.7909371852874756	0.8125276565551758	0.7830901741981506	0.87203699898731
423.0	0.9474768042564392	0.28154680132865906	0.4091546833515167	0.9474768280123584	0.8445760607719421	0.6327608227729797	0.6971367597579956	0.8818385216191627	0.7900274991989136	0.8118551969528198	0.7820514440536499	0.8718160704388259
424.0	0.9443872570991516	0.28202253580093384	0.4089965224266052	0.9443872296601442	0.8339340686798096	0.6243593096733093	0.6889075040817261	0.8715264091345039	0.7941898107528687	0.8205987215042114	0.788197934627533	0.8749819248175653
